frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
rejuvenation,0.0,0.0,VID-059455,"The 'Montreal Standard', which was distributed across Canada, took so much interest that it republished the articles a week later? the Gazette published six articles and Montreal's largest French language newspaper published two articles about him.",republished
work,0.307396860078,0.266666666667,VID-059455,"The 'Montreal Standard', which was distributed across Canada, took so much interest that it republished the articles a week later? the Gazette published six articles and Montreal's largest French language newspaper published two articles about him.",republished
cause_to_start,0.0,0.0,VID-059455,"The 'Montreal Standard', which was distributed across Canada, took so much interest that it republished the articles a week later? the Gazette published six articles and Montreal's largest French language newspaper published two articles about him.",republished
activity_resume,0.448902722339,0.4,VID-059455,"The 'Montreal Standard', which was distributed across Canada, took so much interest that it republished the articles a week later? the Gazette published six articles and Montreal's largest French language newspaper published two articles about him.",republished
manufacturing,0.284091048253,0.2,VID-059455,"The 'Montreal Standard', which was distributed across Canada, took so much interest that it republished the articles a week later? the Gazette published six articles and Montreal's largest French language newspaper published two articles about him.",republished
intentionally_create,0.0885312068209,0.0666666666667,VID-059455,"The 'Montreal Standard', which was distributed across Canada, took so much interest that it republished the articles a week later? the Gazette published six articles and Montreal's largest French language newspaper published two articles about him.",republished
none,0.0078051645855,0.0666666666667,VID-201125,"Elements of Toryism on the other hand were quite intransigent when it came to the Church of England as the established church, some even spurning their original legitimist ultra-royalist principles in regards to James II to uphold it.",spurning
judgment,0.42545410311,0.4,VID-201125,"Elements of Toryism on the other hand were quite intransigent when it came to the Church of England as the established church, some even spurning their original legitimist ultra-royalist principles in regards to James II to uphold it.",spurning
respond_to_proposal,0.603529808803,0.533333333333,VID-201125,"Elements of Toryism on the other hand were quite intransigent when it came to the Church of England as the established church, some even spurning their original legitimist ultra-royalist principles in regards to James II to uphold it.",spurning
people,0.124424165908,0.133333333333,VID-201125,"Elements of Toryism on the other hand were quite intransigent when it came to the Church of England as the established church, some even spurning their original legitimist ultra-royalist principles in regards to James II to uphold it.",spurning
achieving_first,0.080023058364,0.0666666666667,VID-196822,"In ancient times, the trading and colonising activities of the Greek tribes from the Balkans and Asia Minor spread people of Greek culture, religion and language around the Mediterranean and Black Sea basins, establishing Greek city-states in Magna Graecia (Sicily, southern Italy), northern Libya, eastern Spain, the south of France, and the Black Sea coasts.",colonising
none,0.0,0.0,VID-196822,"In ancient times, the trading and colonising activities of the Greek tribes from the Balkans and Asia Minor spread people of Greek culture, religion and language around the Mediterranean and Black Sea basins, establishing Greek city-states in Magna Graecia (Sicily, southern Italy), northern Libya, eastern Spain, the south of France, and the Black Sea coasts.",colonising
people,0.155278492207,0.133333333333,VID-196822,"In ancient times, the trading and colonising activities of the Greek tribes from the Balkans and Asia Minor spread people of Greek culture, religion and language around the Mediterranean and Black Sea basins, establishing Greek city-states in Magna Graecia (Sicily, southern Italy), northern Libya, eastern Spain, the south of France, and the Black Sea coasts.",colonising
colonization,0.880156266397,0.866666666667,VID-196822,"In ancient times, the trading and colonising activities of the Greek tribes from the Balkans and Asia Minor spread people of Greek culture, religion and language around the Mediterranean and Black Sea basins, establishing Greek city-states in Magna Graecia (Sicily, southern Italy), northern Libya, eastern Spain, the south of France, and the Black Sea coasts.",colonising
conquering,0.119843733603,0.133333333333,VID-196822,"In ancient times, the trading and colonising activities of the Greek tribes from the Balkans and Asia Minor spread people of Greek culture, religion and language around the Mediterranean and Black Sea basins, establishing Greek city-states in Magna Graecia (Sicily, southern Italy), northern Libya, eastern Spain, the south of France, and the Black Sea coasts.",colonising
change_of_leadership,0.155278492207,0.133333333333,VID-196822,"In ancient times, the trading and colonising activities of the Greek tribes from the Balkans and Asia Minor spread people of Greek culture, religion and language around the Mediterranean and Black Sea basins, establishing Greek city-states in Magna Graecia (Sicily, southern Italy), northern Libya, eastern Spain, the south of France, and the Black Sea coasts.",colonising
none,0.03440111014,0.0666666666667,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
reporting,0.0,0.0,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
text_creation,0.0733316254829,0.0666666666667,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
ingredients,0.0,0.0,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
electricity,0.240803249831,0.266666666667,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
communication,0.435178885921,0.333333333333,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
placing,0.084836892805,0.0666666666667,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
evidence,0.0733316254829,0.0666666666667,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
part_whole,0.0,0.0,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
commutative_process,0.0,0.0,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
cause_change,0.114088559326,0.133333333333,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
bringing,0.402441407672,0.333333333333,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
event,0.0779773718158,0.0666666666667,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
cause_motion,0.0733316254829,0.0666666666667,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
gizmo,0.0298694743602,0.0666666666667,VID-223921,"Since poses were chosen to produce the most convincing images of states of mind and psychological conditions, as in 'Ashes', the figures impart a monumental, static quality.",impart
communication,0.342182169437,0.266666666667,VID-144797,The register was clocked by the clock signal of the system it was running on.,clocked
none,0.0652699557784,0.2,VID-144797,The register was clocked by the clock signal of the system it was running on.,clocked
people,0.177482220029,0.2,VID-144797,The register was clocked by the clock signal of the system it was running on.,clocked
dimension,0.490523940705,0.4,VID-144797,The register was clocked by the clock signal of the system it was running on.,clocked
gizmo,0.107663008695,0.0666666666667,VID-144797,The register was clocked by the clock signal of the system it was running on.,clocked
predicament,0.281154010321,0.266666666667,VID-290994,"But they believe a certain law to be important, 'You must not use magic for anything which will cause harm to anyone, and if, to prevent a greater wrong being done, you must discommode someone, you must do it only in a way which will abate the harm.'",discommode
objective_influence,0.511451548014,0.466666666667,VID-290994,"But they believe a certain law to be important, 'You must not use magic for anything which will cause harm to anyone, and if, to prevent a greater wrong being done, you must discommode someone, you must do it only in a way which will abate the harm.'",discommode
experiencer_obj,0.0713019407095,0.0666666666667,VID-290994,"But they believe a certain law to be important, 'You must not use magic for anything which will cause harm to anyone, and if, to prevent a greater wrong being done, you must discommode someone, you must do it only in a way which will abate the harm.'",discommode
none,0.0,0.0,VID-290994,"But they believe a certain law to be important, 'You must not use magic for anything which will cause harm to anyone, and if, to prevent a greater wrong being done, you must discommode someone, you must do it only in a way which will abate the harm.'",discommode
cause_change,0.170791871197,0.133333333333,VID-290994,"But they believe a certain law to be important, 'You must not use magic for anything which will cause harm to anyone, and if, to prevent a greater wrong being done, you must discommode someone, you must do it only in a way which will abate the harm.'",discommode
differentiation,0.186653087389,0.266666666667,VID-290994,"But they believe a certain law to be important, 'You must not use magic for anything which will cause harm to anyone, and if, to prevent a greater wrong being done, you must discommode someone, you must do it only in a way which will abate the harm.'",discommode
none,0.00600152303368,0.0666666666667,VID-094421,This change in Labour's politics was described by Sidelsky in 'The Return of the Master' as a mistake and as an adoption of the Rational Expectations Hypothesis as promulgated by Walters   The handing over of monetary policy to the Bank had been a key plank of the Liberal Democrats' economic policy since the 1992 general election.,promulgated
text_creation,0.170226855325,0.133333333333,VID-094421,This change in Labour's politics was described by Sidelsky in 'The Return of the Master' as a mistake and as an adoption of the Rational Expectations Hypothesis as promulgated by Walters   The handing over of monetary policy to the Bank had been a key plank of the Liberal Democrats' economic policy since the 1992 general election.,promulgated
people,0.201934753415,0.266666666667,VID-094421,This change in Labour's politics was described by Sidelsky in 'The Return of the Master' as a mistake and as an adoption of the Rational Expectations Hypothesis as promulgated by Walters   The handing over of monetary policy to the Bank had been a key plank of the Liberal Democrats' economic policy since the 1992 general election.,promulgated
communication,0.604528490374,0.533333333333,VID-094421,This change in Labour's politics was described by Sidelsky in 'The Return of the Master' as a mistake and as an adoption of the Rational Expectations Hypothesis as promulgated by Walters   The handing over of monetary policy to the Bank had been a key plank of the Liberal Democrats' economic policy since the 1992 general election.,promulgated
leadership,0.0,0.0,VID-094421,This change in Labour's politics was described by Sidelsky in 'The Return of the Master' as a mistake and as an adoption of the Rational Expectations Hypothesis as promulgated by Walters   The handing over of monetary policy to the Bank had been a key plank of the Liberal Democrats' economic policy since the 1992 general election.,promulgated
statement,0.240494931783,0.2,VID-094421,This change in Labour's politics was described by Sidelsky in 'The Return of the Master' as a mistake and as an adoption of the Rational Expectations Hypothesis as promulgated by Walters   The handing over of monetary policy to the Bank had been a key plank of the Liberal Democrats' economic policy since the 1992 general election.,promulgated
first_rank,0.251113487683,0.2,VID-094421,This change in Labour's politics was described by Sidelsky in 'The Return of the Master' as a mistake and as an adoption of the Rational Expectations Hypothesis as promulgated by Walters   The handing over of monetary policy to the Bank had been a key plank of the Liberal Democrats' economic policy since the 1992 general election.,promulgated
none,0.113531635458,0.2,VID-207672,"Skeptics argue that behaviors that are said to identify self-awareness resemble existing social behaviors, and so researchers could be misinterpreting self-awareness for social responses to another individual.",misinterpreting
categorization,0.170841981026,0.133333333333,VID-207672,"Skeptics argue that behaviors that are said to identify self-awareness resemble existing social behaviors, and so researchers could be misinterpreting self-awareness for social responses to another individual.",misinterpreting
communication,0.216980360887,0.2,VID-207672,"Skeptics argue that behaviors that are said to identify self-awareness resemble existing social behaviors, and so researchers could be misinterpreting self-awareness for social responses to another individual.",misinterpreting
discussion,0.0792074194342,0.0666666666667,VID-207672,"Skeptics argue that behaviors that are said to identify self-awareness resemble existing social behaviors, and so researchers could be misinterpreting self-awareness for social responses to another individual.",misinterpreting
reporting,0.078876667942,0.0666666666667,VID-207672,"Skeptics argue that behaviors that are said to identify self-awareness resemble existing social behaviors, and so researchers could be misinterpreting self-awareness for social responses to another individual.",misinterpreting
explaining_the_facts,0.378348454307,0.266666666667,VID-207672,"Skeptics argue that behaviors that are said to identify self-awareness resemble existing social behaviors, and so researchers could be misinterpreting self-awareness for social responses to another individual.",misinterpreting
telling,0.0792074194342,0.0666666666667,VID-207672,"Skeptics argue that behaviors that are said to identify self-awareness resemble existing social behaviors, and so researchers could be misinterpreting self-awareness for social responses to another individual.",misinterpreting
intentionally_act,0.0792074194342,0.0666666666667,VID-207672,"Skeptics argue that behaviors that are said to identify self-awareness resemble existing social behaviors, and so researchers could be misinterpreting self-awareness for social responses to another individual.",misinterpreting
statement,0.0,0.0,VID-207672,"Skeptics argue that behaviors that are said to identify self-awareness resemble existing social behaviors, and so researchers could be misinterpreting self-awareness for social responses to another individual.",misinterpreting
grasp,0.222014940898,0.266666666667,VID-207672,"Skeptics argue that behaviors that are said to identify self-awareness resemble existing social behaviors, and so researchers could be misinterpreting self-awareness for social responses to another individual.",misinterpreting
none,0.00672105549936,0.0666666666667,VID-210729,Enzyme structures unfold (denature) when heated or exposed to chemical denaturants and this disruption to the structure typically causes a loss of activity.,unfold
progression,0.11419160595,0.133333333333,VID-210729,Enzyme structures unfold (denature) when heated or exposed to chemical denaturants and this disruption to the structure typically causes a loss of activity.,unfold
undergo_change,0.320936893886,0.266666666667,VID-210729,Enzyme structures unfold (denature) when heated or exposed to chemical denaturants and this disruption to the structure typically causes a loss of activity.,unfold
reshaping,0.646312808647,0.533333333333,VID-210729,Enzyme structures unfold (denature) when heated or exposed to chemical denaturants and this disruption to the structure typically causes a loss of activity.,unfold
cause_change,0.190932838073,0.133333333333,VID-210729,Enzyme structures unfold (denature) when heated or exposed to chemical denaturants and this disruption to the structure typically causes a loss of activity.,unfold
body_movement,0.117851765112,0.133333333333,VID-210729,Enzyme structures unfold (denature) when heated or exposed to chemical denaturants and this disruption to the structure typically causes a loss of activity.,unfold
cause_to_perceive,0.23362264512,0.2,VID-210729,Enzyme structures unfold (denature) when heated or exposed to chemical denaturants and this disruption to the structure typically causes a loss of activity.,unfold
change_position_on_a_scale,0.0,0.0,VID-210729,Enzyme structures unfold (denature) when heated or exposed to chemical denaturants and this disruption to the structure typically causes a loss of activity.,unfold
none,0.258081253935,0.266666666667,VID-036886,"After some exploration, Tasman had intended to proceed in a northerly direction but as the wind was unfavourable he steered east.",steered
employing,0.0791226167498,0.0666666666667,VID-036886,"After some exploration, Tasman had intended to proceed in a northerly direction but as the wind was unfavourable he steered east.",steered
people,0.0441599062566,0.0666666666667,VID-036886,"After some exploration, Tasman had intended to proceed in a northerly direction but as the wind was unfavourable he steered east.",steered
subordinates_and_superiors,0.0794543995728,0.0666666666667,VID-036886,"After some exploration, Tasman had intended to proceed in a northerly direction but as the wind was unfavourable he steered east.",steered
subjective_influence,0.135112114387,0.2,VID-036886,"After some exploration, Tasman had intended to proceed in a northerly direction but as the wind was unfavourable he steered east.",steered
leadership,0.483524108671,0.4,VID-036886,"After some exploration, Tasman had intended to proceed in a northerly direction but as the wind was unfavourable he steered east.",steered
resolve_problem,0.0794543995728,0.0666666666667,VID-036886,"After some exploration, Tasman had intended to proceed in a northerly direction but as the wind was unfavourable he steered east.",steered
first_rank,0.0794543995728,0.0666666666667,VID-036886,"After some exploration, Tasman had intended to proceed in a northerly direction but as the wind was unfavourable he steered east.",steered
none,0.0491302849663,0.2,VID-004310,"The word adventuress can mean a female who enjoys or partakes in adventures, but (particularly in older literature) it can also have the negative connotation of one who schemes for material advancement by the use her sexuality? a gold digger As an instance of the latter the 'Oxford English Dictionary' cites 'Our Adventuress had the pickings of a few Feathers from an old Gentleman who fell in Love with her'.",partakes
evaluative_comparison,0.431848879511,0.4,VID-004310,"The word adventuress can mean a female who enjoys or partakes in adventures, but (particularly in older literature) it can also have the negative connotation of one who schemes for material advancement by the use her sexuality? a gold digger As an instance of the latter the 'Oxford English Dictionary' cites 'Our Adventuress had the pickings of a few Feathers from an old Gentleman who fell in Love with her'.",partakes
getting,0.372729269482,0.266666666667,VID-004310,"The word adventuress can mean a female who enjoys or partakes in adventures, but (particularly in older literature) it can also have the negative connotation of one who schemes for material advancement by the use her sexuality? a gold digger As an instance of the latter the 'Oxford English Dictionary' cites 'Our Adventuress had the pickings of a few Feathers from an old Gentleman who fell in Love with her'.",partakes
collaboration,0.090351295463,0.0666666666667,VID-004310,"The word adventuress can mean a female who enjoys or partakes in adventures, but (particularly in older literature) it can also have the negative connotation of one who schemes for material advancement by the use her sexuality? a gold digger As an instance of the latter the 'Oxford English Dictionary' cites 'Our Adventuress had the pickings of a few Feathers from an old Gentleman who fell in Love with her'.",partakes
people,0.090351295463,0.0666666666667,VID-004310,"The word adventuress can mean a female who enjoys or partakes in adventures, but (particularly in older literature) it can also have the negative connotation of one who schemes for material advancement by the use her sexuality? a gold digger As an instance of the latter the 'Oxford English Dictionary' cites 'Our Adventuress had the pickings of a few Feathers from an old Gentleman who fell in Love with her'.",partakes
existence,0.236642861504,0.2,VID-004310,"The word adventuress can mean a female who enjoys or partakes in adventures, but (particularly in older literature) it can also have the negative connotation of one who schemes for material advancement by the use her sexuality? a gold digger As an instance of the latter the 'Oxford English Dictionary' cites 'Our Adventuress had the pickings of a few Feathers from an old Gentleman who fell in Love with her'.",partakes
simultaneity,0.0960752814896,0.0666666666667,VID-004310,"The word adventuress can mean a female who enjoys or partakes in adventures, but (particularly in older literature) it can also have the negative connotation of one who schemes for material advancement by the use her sexuality? a gold digger As an instance of the latter the 'Oxford English Dictionary' cites 'Our Adventuress had the pickings of a few Feathers from an old Gentleman who fell in Love with her'.",partakes
none,0.00668099363968,0.0666666666667,VID-097411,"At 17:33, the armoured cruiser of Arbuthnot's squadron, on the far southwest flank of Jellicoe's force, came within view of , which was about ahead of Beatty with the 3rd Light Cruiser Squadron, establishing the first visual link between the converging bodies of the Grand Fleet.",converging
coming_to_be,0.0832427950718,0.0666666666667,VID-097411,"At 17:33, the armoured cruiser of Arbuthnot's squadron, on the far southwest flank of Jellicoe's force, came within view of , which was about ahead of Beatty with the 3rd Light Cruiser Squadron, establishing the first visual link between the converging bodies of the Grand Fleet.",converging
similarity,0.156826918286,0.133333333333,VID-097411,"At 17:33, the armoured cruiser of Arbuthnot's squadron, on the far southwest flank of Jellicoe's force, came within view of , which was about ahead of Beatty with the 3rd Light Cruiser Squadron, establishing the first visual link between the converging bodies of the Grand Fleet.",converging
come_together,0.868292157429,0.733333333333,VID-097411,"At 17:33, the armoured cruiser of Arbuthnot's squadron, on the far southwest flank of Jellicoe's force, came within view of , which was about ahead of Beatty with the 3rd Light Cruiser Squadron, establishing the first visual link between the converging bodies of the Grand Fleet.",converging
identicality,0.162100562602,0.133333333333,VID-097411,"At 17:33, the armoured cruiser of Arbuthnot's squadron, on the far southwest flank of Jellicoe's force, came within view of , which was about ahead of Beatty with the 3rd Light Cruiser Squadron, establishing the first visual link between the converging bodies of the Grand Fleet.",converging
undergo_change,0.142568518087,0.133333333333,VID-097411,"At 17:33, the armoured cruiser of Arbuthnot's squadron, on the far southwest flank of Jellicoe's force, came within view of , which was about ahead of Beatty with the 3rd Light Cruiser Squadron, establishing the first visual link between the converging bodies of the Grand Fleet.",converging
assemble,0.113510949751,0.133333333333,VID-097411,"At 17:33, the armoured cruiser of Arbuthnot's squadron, on the far southwest flank of Jellicoe's force, came within view of , which was about ahead of Beatty with the 3rd Light Cruiser Squadron, establishing the first visual link between the converging bodies of the Grand Fleet.",converging
compatibility,0.0484932382597,0.0666666666667,VID-097411,"At 17:33, the armoured cruiser of Arbuthnot's squadron, on the far southwest flank of Jellicoe's force, came within view of , which was about ahead of Beatty with the 3rd Light Cruiser Squadron, establishing the first visual link between the converging bodies of the Grand Fleet.",converging
locative_relation,0.0,0.0,VID-097411,"At 17:33, the armoured cruiser of Arbuthnot's squadron, on the far southwest flank of Jellicoe's force, came within view of , which was about ahead of Beatty with the 3rd Light Cruiser Squadron, establishing the first visual link between the converging bodies of the Grand Fleet.",converging
differentiation,0.250421944991,0.2,VID-039333,"Under the Act of Settlement anyone who became a Roman Catholic, or who married one, became disqualified to inherit the throne.",disqualified
cause_change,0.0,0.0,VID-039333,"Under the Act of Settlement anyone who became a Roman Catholic, or who married one, became disqualified to inherit the throne.",disqualified
cogitation,0.136684461443,0.133333333333,VID-039333,"Under the Act of Settlement anyone who became a Roman Catholic, or who married one, became disqualified to inherit the throne.",disqualified
assessing,0.628886145544,0.466666666667,VID-039333,"Under the Act of Settlement anyone who became a Roman Catholic, or who married one, became disqualified to inherit the throne.",disqualified
none,0.0811313522358,0.266666666667,VID-039333,"Under the Act of Settlement anyone who became a Roman Catholic, or who married one, became disqualified to inherit the throne.",disqualified
manufacturing,0.0805480871567,0.0666666666667,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
none,0.0357530428497,0.133333333333,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
imitating,0.0,0.0,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
progression,0.16619910198,0.133333333333,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
quantity,0.0805480871567,0.0666666666667,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
communication,0.0,0.0,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
relational_quantity,0.0805480871567,0.0666666666667,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
performers_and_roles,0.0805480871567,0.0666666666667,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
motion_directional,0.505266808285,0.466666666667,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
emptying,0.0,0.0,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
removing,0.0,0.0,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
undergo_change,0.0856510148236,0.0666666666667,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
conquering,0.0856510148236,0.0666666666667,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
gizmo,0.0,0.0,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
travel,0.0805480871567,0.0666666666667,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
dimension,0.340520246904,0.266666666667,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
change_position_on_a_scale,0.113356974294,0.133333333333,VID-096433,"Otherwise hens with nesting cover, that do make a nest (on the ground) will build up 8-25 eggs in a clutch, with eggs being laid daily  Some captive bobwhite hybrids recorded are between blue quail (scaled quail), Gambel's quail, California quail, mountain quail and it has long been suggested that there are Japanese quail hybrids being bred commercially? there is a distinct lack of photographic proof to substantiate this.",scaled
attaching,0.637998754358,0.533333333333,VID-198695,"It can ligate cohesive or 'sticky' ends of DNA, oligonucleotides, as well as RNA and RNA-DNA hybrids, but not single-stranded nucleic acids.",ligate
being_attached,0.158027585509,0.133333333333,VID-198695,"It can ligate cohesive or 'sticky' ends of DNA, oligonucleotides, as well as RNA and RNA-DNA hybrids, but not single-stranded nucleic acids.",ligate
cure,0.156119175519,0.133333333333,VID-198695,"It can ligate cohesive or 'sticky' ends of DNA, oligonucleotides, as well as RNA and RNA-DNA hybrids, but not single-stranded nucleic acids.",ligate
becoming_attached,0.0880050804008,0.0666666666667,VID-198695,"It can ligate cohesive or 'sticky' ends of DNA, oligonucleotides, as well as RNA and RNA-DNA hybrids, but not single-stranded nucleic acids.",ligate
none,0.0478544846139,0.2,VID-198695,"It can ligate cohesive or 'sticky' ends of DNA, oligonucleotides, as well as RNA and RNA-DNA hybrids, but not single-stranded nucleic acids.",ligate
none,0.0349285802425,0.133333333333,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
experiencer_obj,0.125568063201,0.133333333333,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
people,0.0892249229638,0.0666666666667,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
assistance,0.0892249229638,0.0666666666667,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
meet_specifications,0.242483503104,0.266666666667,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
cure,0.191712294478,0.133333333333,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
expertise,0.0,0.0,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
cause_change,0.285954822596,0.2,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
experiencer_focus,0.114209167781,0.0666666666667,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
feeling,0.0892249229638,0.0666666666667,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
