frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
assessing,0.0220115755542,0.0666666666667,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
inclusion,0.810371960977,0.6,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
condition_symptom_relation,0.0134248315755,0.0666666666667,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
undergo_change,0.0220115755542,0.0666666666667,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
regard,0.0,0.0,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
getting,0.0,0.0,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
commitment,0.0,0.0,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
commutative_process,0.0,0.0,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
categorization,0.265198663245,0.266666666667,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
respond_to_proposal,0.0220115755542,0.0666666666667,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
deny_or_grant_permission,0.0,0.0,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
cause_to_be_included,0.503519998419,0.4,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
opinion,0.0220115755542,0.0666666666667,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
cogitation,0.0310400503765,0.0666666666667,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
change_position_on_a_scale,0.0417751975103,0.133333333333,VID-100659,"Key highlights of the collections include:  Stone Age (c. 3.4 million years BC - c. 2000 BC)  Bronze Age (c. 3300 BC - c. 600 BC)  Iron Age (c. 600 BC - c. 1st century AD)  Romano-British (43 AD - 410 AD)  Early Mediaeval (c. 4th century AD - c. 1000 AD)  Mediaeval (c. 1000 AD - c. 1500 AD)  Renaissance to Modern (c. 1500 AD - present)  The many hoards of treasure include those of Mildenhall, Esquiline, Carthage, First Cyprus, Lampsacus, Water Newton, Hoxne, and Vale of York, (4th-10th centuries AD)  The scope of the Department of Asia is extremely broad? its collections of over 75,000 objects cover the material culture of the whole Asian continent (from East, South, Central and South-East Asia) and from the Neolithic up to the present day.",include
part_inner_outer,0.0,0.0,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
cause_to_end,0.43253661732,0.333333333333,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
communication,0.0,0.0,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
setting_out,0.0,0.0,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
firing,0.195016949088,0.133333333333,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
none,0.0351695309599,0.0666666666667,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
performers_and_roles,0.0,0.0,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
killing,0.0265138638508,0.0666666666667,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
hiring,0.0380197316161,0.133333333333,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
part_whole,0.0,0.0,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
state_of_entity,0.131269280813,0.133333333333,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
activity_stop,0.760550833313,0.533333333333,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
cause_change,0.119170797449,0.133333333333,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
temporal_subregion,0.0,0.0,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
quitting,0.0979664016482,0.0666666666667,VID-225985,"However, it was terminated by them at the 2006 FIFA World Cup's conclusion.",terminated
building,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
project,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
containing,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
employing,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
coming_up_with,0.0804591972661,0.0666666666667,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
being_employed,0.0222920002405,0.0666666666667,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
communication,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
causation,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
reporting,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
people,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
none,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
cooking_creation,0.0222920002405,0.0666666666667,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
leadership,0.0135958622304,0.0666666666667,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
purpose,0.0916086608505,0.0666666666667,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
cause_to_start,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
activity_prepare,0.863637532265,0.733333333333,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
cause_change,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
first_rank,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
education_teaching,0.131577592197,0.2,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
gizmo,0.0,0.0,VID-058009,"A distant relative provided free board and lodging, and Erlang prepared for and took the University of Copenhagen entrance examination in 1896, and passed with distinction.",prepared
none,0.0351695309599,0.0666666666667,VID-258376,"In November 2007, a separate American remake was announced.",announced
heralding,0.386300004262,0.333333333333,VID-258376,"In November 2007, a separate American remake was announced.",announced
omen,0.0857379912676,0.266666666667,VID-258376,"In November 2007, a separate American remake was announced.",announced
text_creation,0.0,0.0,VID-258376,"In November 2007, a separate American remake was announced.",announced
people,0.0,0.0,VID-258376,"In November 2007, a separate American remake was announced.",announced
communication,0.35834865019,0.266666666667,VID-258376,"In November 2007, a separate American remake was announced.",announced
reporting,0.278025910491,0.2,VID-258376,"In November 2007, a separate American remake was announced.",announced
evidence,0.0,0.0,VID-258376,"In November 2007, a separate American remake was announced.",announced
statement,0.664567475986,0.466666666667,VID-258376,"In November 2007, a separate American remake was announced.",announced
indicating,0.0970505474397,0.0666666666667,VID-258376,"In November 2007, a separate American remake was announced.",announced
gizmo,0.0333028791646,0.0666666666667,VID-258376,"In November 2007, a separate American remake was announced.",announced
none,0.0353628925662,0.0666666666667,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
assessing,0.121330197606,0.133333333333,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
text_creation,0.0,0.0,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
people,0.0,0.0,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
deny_or_grant_permission,0.0,0.0,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
causation,0.0,0.0,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
placing,0.0785530227942,0.2,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
commitment,0.0,0.0,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
statement,0.783812620013,0.6,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
communication,0.207200704945,0.133333333333,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
arranging,0.0144826960199,0.0666666666667,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
preventing_or_letting,0.0,0.0,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
cogitation,0.111534836174,0.133333333333,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
cause_motion,0.0,0.0,VID-168691,"In the following months, ship money, fines in distraint of knighthood and excise without parliamentary consent were declared unlawful, and the Courts of Star Chamber and High Commission were abolished.",declared
none,0.0,0.0,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
evidence,0.0,0.0,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
successfully_communicate_message,0.170681398908,0.133333333333,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
condition_symptom_relation,0.152285646886,0.2,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
communication,0.168208735374,0.133333333333,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
reporting,0.0,0.0,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
performers_and_roles,0.0,0.0,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
cause_emotion,0.0222920002405,0.0666666666667,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
relating_concepts,0.536393462643,0.4,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
topic,0.0766000745237,0.0666666666667,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
statement,0.213645468512,0.2,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
cogitation,0.0559032704691,0.2,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
social_connection,0.0,0.0,VID-064988,Chapters 28 to 35 relate the account of a rebellion of a subgroup of the Nephite nation who called themselves Zoramites.,relate
none,0.0,0.0,VID-088593,"In addition, the loop must be exited when the target element is found, or in the case of an implementation where this check is moved to the end, checks for whether the search was successful or failed at the end must be in place.",exited
escaping,0.218633174964,0.2,VID-088593,"In addition, the loop must be exited when the target element is found, or in the case of an implementation where this check is moved to the end, checks for whether the search was successful or failed at the end must be in place.",exited
departing,0.716038787515,0.533333333333,VID-088593,"In addition, the loop must be exited when the target element is found, or in the case of an implementation where this check is moved to the end, checks for whether the search was successful or failed at the end must be in place.",exited
rotting,0.0,0.0,VID-088593,"In addition, the loop must be exited when the target element is found, or in the case of an implementation where this check is moved to the end, checks for whether the search was successful or failed at the end must be in place.",exited
abandonment,0.286502969577,0.266666666667,VID-088593,"In addition, the loop must be exited when the target element is found, or in the case of an implementation where this check is moved to the end, checks for whether the search was successful or failed at the end must be in place.",exited
forming_relationships,0.0837699453823,0.0666666666667,VID-088593,"In addition, the loop must be exited when the target element is found, or in the case of an implementation where this check is moved to the end, checks for whether the search was successful or failed at the end must be in place.",exited
undergo_change,0.259859847872,0.333333333333,VID-088593,"In addition, the loop must be exited when the target element is found, or in the case of an implementation where this check is moved to the end, checks for whether the search was successful or failed at the end must be in place.",exited
body_movement,0.0144035057398,0.0666666666667,VID-088593,"In addition, the loop must be exited when the target element is found, or in the case of an implementation where this check is moved to the end, checks for whether the search was successful or failed at the end must be in place.",exited
quitting,0.0979664016482,0.0666666666667,VID-088593,"In addition, the loop must be exited when the target element is found, or in the case of an implementation where this check is moved to the end, checks for whether the search was successful or failed at the end must be in place.",exited
path_shape,0.147180637167,0.2,VID-088593,"In addition, the loop must be exited when the target element is found, or in the case of an implementation where this check is moved to the end, checks for whether the search was successful or failed at the end must be in place.",exited
none,0.0,0.0,VID-122712,"Despite some progress in restructuring the state sector since 2010, the private sector remained constrained by heavy regulations and tight state controls.",remained
state_continue,0.747611184799,0.6,VID-122712,"Despite some progress in restructuring the state sector since 2010, the private sector remained constrained by heavy regulations and tight state controls.",remained
left_to_do,0.131070107983,0.133333333333,VID-122712,"Despite some progress in restructuring the state sector since 2010, the private sector remained constrained by heavy regulations and tight state controls.",remained
performers_and_roles,0.0,0.0,VID-122712,"Despite some progress in restructuring the state sector since 2010, the private sector remained constrained by heavy regulations and tight state controls.",remained
rest,0.0,0.0,VID-122712,"Despite some progress in restructuring the state sector since 2010, the private sector remained constrained by heavy regulations and tight state controls.",remained
undergo_change,0.0237460675672,0.0666666666667,VID-122712,"Despite some progress in restructuring the state sector since 2010, the private sector remained constrained by heavy regulations and tight state controls.",remained
residence,0.0,0.0,VID-122712,"Despite some progress in restructuring the state sector since 2010, the private sector remained constrained by heavy regulations and tight state controls.",remained
existence,0.271835542314,0.266666666667,VID-122712,"Despite some progress in restructuring the state sector since 2010, the private sector remained constrained by heavy regulations and tight state controls.",remained
remainder,0.243484487074,0.2,VID-122712,"Despite some progress in restructuring the state sector since 2010, the private sector remained constrained by heavy regulations and tight state controls.",remained
temporary_stay,0.0450670448497,0.133333333333,VID-122712,"Despite some progress in restructuring the state sector since 2010, the private sector remained constrained by heavy regulations and tight state controls.",remained
part_whole,0.0237460675672,0.0666666666667,VID-122712,"Despite some progress in restructuring the state sector since 2010, the private sector remained constrained by heavy regulations and tight state controls.",remained
none,0.036084061187,0.0714285714286,VID-009503,"Brakes on a race car are imperative in slowing and stopping the car at precise times and wear quickly depending on the road or track on which the car is being raced, how many laps are being run, track conditions due to weather, and how many caution runs require more braking.",braking
vehicle_subpart,0.608283966034,0.5,VID-009503,"Brakes on a race car are imperative in slowing and stopping the car at precise times and wear quickly depending on the road or track on which the car is being raced, how many laps are being run, track conditions due to weather, and how many caution runs require more braking.",braking
halt,0.571623431473,0.428571428571,VID-009503,"Brakes on a race car are imperative in slowing and stopping the car at precise times and wear quickly depending on the road or track on which the car is being raced, how many laps are being run, track conditions due to weather, and how many caution runs require more braking.",braking
gizmo,0.170276900374,0.285714285714,VID-009503,"Brakes on a race car are imperative in slowing and stopping the car at precise times and wear quickly depending on the road or track on which the car is being raced, how many laps are being run, track conditions due to weather, and how many caution runs require more braking.",braking
none,0.0353726556269,0.0666666666667,VID-030497,It is considered an important milestone in the development of mathematics.,considered
categorization,0.199483668931,0.2,VID-030497,It is considered an important milestone in the development of mathematics.,considered
text_creation,0.0237526234308,0.0666666666667,VID-030497,It is considered an important milestone in the development of mathematics.,considered
being_employed,0.0334952228227,0.0666666666667,VID-030497,It is considered an important milestone in the development of mathematics.,considered
studying,0.0237526234308,0.0666666666667,VID-030497,It is considered an important milestone in the development of mathematics.,considered
regard,0.176089250748,0.133333333333,VID-030497,It is considered an important milestone in the development of mathematics.,considered
perception_active,0.0857310691543,0.0666666666667,VID-030497,It is considered an important milestone in the development of mathematics.,considered
scrutiny,0.109646838077,0.0666666666667,VID-030497,It is considered an important milestone in the development of mathematics.,considered
grasp,0.0976110712679,0.0666666666667,VID-030497,It is considered an important milestone in the development of mathematics.,considered
assessing,0.397759415662,0.4,VID-030497,It is considered an important milestone in the development of mathematics.,considered
communication,0.0237526234308,0.0666666666667,VID-030497,It is considered an important milestone in the development of mathematics.,considered
communication_manner,0.0,0.0,VID-030497,It is considered an important milestone in the development of mathematics.,considered
opinion,0.176089250748,0.133333333333,VID-030497,It is considered an important milestone in the development of mathematics.,considered
cogitation,0.508982705038,0.466666666667,VID-030497,It is considered an important milestone in the development of mathematics.,considered
criminal_investigation,0.0,0.0,VID-030497,It is considered an important milestone in the development of mathematics.,considered
gizmo,0.0,0.0,VID-030497,It is considered an important milestone in the development of mathematics.,considered
none,0.0,0.0,VID-136757,"After two years, the newly elected Liberal leader Jim Melanchuk chose to withdraw from the coalition? however, 2 out of 3 members of his caucus disagreed with him and left the Liberals to run as New Democrats in the upcoming election.",chose
assessing,0.0240960251384,0.0666666666667,VID-136757,"After two years, the newly elected Liberal leader Jim Melanchuk chose to withdraw from the coalition? however, 2 out of 3 members of his caucus disagreed with him and left the Liberals to run as New Democrats in the upcoming election.",chose
people,0.0146961346917,0.0666666666667,VID-136757,"After two years, the newly elected Liberal leader Jim Melanchuk chose to withdraw from the coalition? however, 2 out of 3 members of his caucus disagreed with him and left the Liberals to run as New Democrats in the upcoming election.",chose
eventive_cognizer_affecting,0.0,0.0,VID-136757,"After two years, the newly elected Liberal leader Jim Melanchuk chose to withdraw from the coalition? however, 2 out of 3 members of his caucus disagreed with him and left the Liberals to run as New Democrats in the upcoming election.",chose
preference,0.0964945529137,0.0666666666667,VID-136757,"After two years, the newly elected Liberal leader Jim Melanchuk chose to withdraw from the coalition? however, 2 out of 3 members of his caucus disagreed with him and left the Liberals to run as New Democrats in the upcoming election.",chose
