frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
identicality,0.0,0.0,VID-186509,"In 1987, Portugal, under pressure from the Chinese authorities, agreed to arrange the return of its colony of Macau by 1999, with an agreement roughly equal to that of Hong Kong.",agreed
adding_up,0.121247261025,0.0666666666667,VID-186509,"In 1987, Portugal, under pressure from the Chinese authorities, agreed to arrange the return of its colony of Macau by 1999, with an agreement roughly equal to that of Hong Kong.",agreed
compatibility,0.21167069086,0.266666666667,VID-186509,"In 1987, Portugal, under pressure from the Chinese authorities, agreed to arrange the return of its colony of Macau by 1999, with an agreement roughly equal to that of Hong Kong.",agreed
none,0.219629323689,0.133333333333,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
assessing,0.0,0.0,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
people,0.0250952766136,0.0666666666667,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
regard,0.65022609583,0.466666666667,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
perception_active,0.126566652052,0.0666666666667,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
attending,0.141388069322,0.133333333333,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
categorization,0.0,0.0,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
attention,0.126566652052,0.0666666666667,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
opinion,0.0489876447728,0.133333333333,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
experiencer_focus,0.126566652052,0.0666666666667,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
cogitation,0.0663355184382,0.2,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
judgment,0.0250952766136,0.0666666666667,VID-195999,"The goddess he worshipped the most zealously, however, was Minerva.",worshipped
hostile_encounter,0.352538398943,0.266666666667,VID-053220,School Board elections were invariably fought on religious grounds.,fought
none,0.0,0.0,VID-053220,School Board elections were invariably fought on religious grounds.,fought
judgment_communication,0.0857540080221,0.0666666666667,VID-053220,School Board elections were invariably fought on religious grounds.,fought
attempt,0.123007725547,0.0666666666667,VID-053220,School Board elections were invariably fought on religious grounds.,fought
people,0.102280580999,0.2,VID-053220,School Board elections were invariably fought on religious grounds.,fought
quarreling,0.478907519651,0.333333333333,VID-053220,School Board elections were invariably fought on religious grounds.,fought
attempt_means,0.137412379524,0.133333333333,VID-053220,School Board elections were invariably fought on religious grounds.,fought
assessing,0.0582166002689,0.0666666666667,VID-053220,School Board elections were invariably fought on religious grounds.,fought
defending,0.276722673283,0.266666666667,VID-053220,School Board elections were invariably fought on religious grounds.,fought
cogitation,0.0168537497497,0.0666666666667,VID-053220,School Board elections were invariably fought on religious grounds.,fought
containing,0.599788563136,0.333333333333,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
cause_to_end,0.0517845352836,0.133333333333,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
inclusion,0.484302722296,0.333333333333,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
purpose,0.0,0.0,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
performers_and_roles,0.0,0.0,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
project,0.0289369497993,0.0666666666667,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
cause_to_be_included,0.277436612549,0.133333333333,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
defending,0.106256794129,0.2,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
none,0.0,0.0,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
differentiation,0.0370863817014,0.133333333333,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
preventing_or_letting,0.038606411656,0.133333333333,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
quantity,0.0,0.0,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
gizmo,0.0,0.0,VID-090948,Isaiah 44:6 contains the first clear statement of monotheism: 'I am the first and I am the last? besides me there is no god'.,contains
none,0.0,0.0,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
assessing,0.0,0.0,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
commitment,0.226972080041,0.133333333333,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
getting,0.0,0.0,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
deny_or_grant_permission,0.512967304608,0.333333333333,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
people,0.0,0.0,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
performers_and_roles,0.0,0.0,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
tolerating,0.353772228054,0.333333333333,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
hiring,0.0,0.0,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
respond_to_proposal,0.240879687896,0.266666666667,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
state_of_entity,0.0,0.0,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
trust,0.411417978629,0.333333333333,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
preventing_or_letting,0.268426518506,0.2,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
cogitation,0.0522297962478,0.133333333333,VID-139913,"Of his writing style, Smith stated that: 'My own conscious ideal has been to delude the reader into accepting an impossibility, or series of impossibilities, by means of a sort of verbal black magic, in the achievement of which I make use of prose-rhythm, metaphor, simile, tone-color, counter-point, and other stylistic resources, like a sort of incantation.'",accepting
none,0.102976911518,0.0714285714286,VID-242773,"On the south side, CN Rail's Oromocto Subdivision enters the city from Lincoln in the east and parallels the former CP line to the downtown rail yard and York Street Station.",parallels
similarity,0.741466900357,0.571428571429,VID-242773,"On the south side, CN Rail's Oromocto Subdivision enters the city from Lincoln in the east and parallels the former CP line to the downtown rail yard and York Street Station.",parallels
cause_change,0.0,0.0,VID-242773,"On the south side, CN Rail's Oromocto Subdivision enters the city from Lincoln in the east and parallels the former CP line to the downtown rail yard and York Street Station.",parallels
identicality,0.0630765508105,0.214285714286,VID-242773,"On the south side, CN Rail's Oromocto Subdivision enters the city from Lincoln in the east and parallels the former CP line to the downtown rail yard and York Street Station.",parallels
differentiation,0.0,0.0,VID-242773,"On the south side, CN Rail's Oromocto Subdivision enters the city from Lincoln in the east and parallels the former CP line to the downtown rail yard and York Street Station.",parallels
compatibility,0.34390925807,0.285714285714,VID-242773,"On the south side, CN Rail's Oromocto Subdivision enters the city from Lincoln in the east and parallels the former CP line to the downtown rail yard and York Street Station.",parallels
protecting,0.768594184928,0.533333333333,VID-295778,"There was often an open space, protected by iron railings, dropping down to the basement level, with a discreet entrance down steps off the street for servants and deliveries? this is known as the 'area'.",protected
none,0.0,0.0,VID-295778,"There was often an open space, protected by iron railings, dropping down to the basement level, with a discreet entrance down steps off the street for servants and deliveries? this is known as the 'area'.",protected
work,0.0269608750277,0.133333333333,VID-295778,"There was often an open space, protected by iron railings, dropping down to the basement level, with a discreet entrance down steps off the street for servants and deliveries? this is known as the 'area'.",protected
defending,0.308545293042,0.4,VID-295778,"There was often an open space, protected by iron railings, dropping down to the basement level, with a discreet entrance down steps off the street for servants and deliveries? this is known as the 'area'.",protected
people,0.0,0.0,VID-295778,"There was often an open space, protected by iron railings, dropping down to the basement level, with a discreet entrance down steps off the street for servants and deliveries? this is known as the 'area'.",protected
none,0.0,0.0,VID-146381,"Alia recaptures Ghanima and arranges her marriage to Farad'n, planning to exploit the expected chaos when Ghanima kills him to avenge her brother's murder.",avenge
people,0.0,0.0,VID-146381,"Alia recaptures Ghanima and arranges her marriage to Farad'n, planning to exploit the expected chaos when Ghanima kills him to avenge her brother's murder.",avenge
people_by_morality,0.0506696694288,0.2,VID-146381,"Alia recaptures Ghanima and arranges her marriage to Farad'n, planning to exploit the expected chaos when Ghanima kills him to avenge her brother's murder.",avenge
revenge,0.855855307203,0.6,VID-146381,"Alia recaptures Ghanima and arranges her marriage to Farad'n, planning to exploit the expected chaos when Ghanima kills him to avenge her brother's murder.",avenge
attack,0.431033712377,0.266666666667,VID-146381,"Alia recaptures Ghanima and arranges her marriage to Farad'n, planning to exploit the expected chaos when Ghanima kills him to avenge her brother's murder.",avenge
rewards_and_punishments,0.0934750233681,0.2,VID-146381,"Alia recaptures Ghanima and arranges her marriage to Farad'n, planning to exploit the expected chaos when Ghanima kills him to avenge her brother's murder.",avenge
none,0.0,0.0,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
assessing,0.0173648735973,0.0666666666667,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
text_creation,0.0883546707336,0.0666666666667,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
people,0.0,0.0,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
deny_or_grant_permission,0.221269046966,0.133333333333,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
causation,0.0,0.0,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
placing,0.0,0.0,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
commitment,0.240930172011,0.133333333333,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
statement,0.738747819871,0.466666666667,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
communication,0.564143862425,0.333333333333,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
arranging,0.0449704776842,0.133333333333,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
preventing_or_letting,0.149136913847,0.133333333333,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
cogitation,0.0819872323256,0.2,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
cause_motion,0.0,0.0,VID-069326,"The Constitution of Bangladesh declares Islam as the state religion, but bans religion-based politics.",declares
none,0.0,0.0,VID-247808,"Initially, about 1000 francium atoms were trapped in the experiment.",trapped
employing,0.0,0.0,VID-247808,"Initially, about 1000 francium atoms were trapped in the experiment.",trapped
detaining,0.592554936441,0.533333333333,VID-247808,"Initially, about 1000 francium atoms were trapped in the experiment.",trapped
getting,0.0326419452978,0.133333333333,VID-247808,"Initially, about 1000 francium atoms were trapped in the experiment.",trapped
manipulation,0.0,0.0,VID-247808,"Initially, about 1000 francium atoms were trapped in the experiment.",trapped
people,0.0,0.0,VID-247808,"Initially, about 1000 francium atoms were trapped in the experiment.",trapped
hunting_success_or_failure,0.145670562756,0.133333333333,VID-247808,"Initially, about 1000 francium atoms were trapped in the experiment.",trapped
inhibit_movement,0.4514309956,0.266666666667,VID-247808,"Initially, about 1000 francium atoms were trapped in the experiment.",trapped
gizmo,0.0156433160028,0.0666666666667,VID-247808,"Initially, about 1000 francium atoms were trapped in the experiment.",trapped
preventing_or_letting,0.0,0.0,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
none,0.0,0.0,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
assessing,0.0,0.0,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
getting,0.123078880985,0.133333333333,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
deny_or_grant_permission,0.13638640648,0.0666666666667,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
regard,0.0,0.0,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
commutative_process,0.163428716137,0.133333333333,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
commitment,0.0,0.0,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
cause_change_of_position_on_a_scale,0.0650109621843,0.0666666666667,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
categorization,0.0,0.0,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
undergo_change,0.134859888616,0.133333333333,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
opinion,0.0270423096564,0.0666666666667,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
cause_to_be_included,0.693019871134,0.466666666667,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
change_position_on_a_scale,0.0,0.0,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
cogitation,0.133957814311,0.333333333333,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
respond_to_proposal,0.0270423096564,0.0666666666667,VID-289600,"As one scholar has commented, 'What Shakespeare is to drama, Bernini may be to sculpture: the first pan-European sculptor whose name is instantaneously identifiable with a particular manner and vision, and whose influence was inordinately powerful...' In addition, he was a painter (mostly small canvases in oil) and a man of the theater: he wrote, directed and acted in plays (mostly Carnival satires), also designing stage sets and theatrical machinery, as well as a wide variety of decorative art objects including lamps, tables, mirrors, and even coaches.",including
objective_influence,0.264426487704,0.333333333333,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
text_creation,0.0281111064946,0.0666666666667,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
ingredients,0.155853018687,0.133333333333,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
color,0.786634869379,0.533333333333,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
communication,0.0,0.0,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
filling,0.0,0.0,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
abounding_with,0.14177682475,0.0666666666667,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
evidence,0.0,0.0,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
cause_change,0.0,0.0,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
subjective_influence,0.0,0.0,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
undergo_change,0.0675803991781,0.0666666666667,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
none,0.0,0.0,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
differentiation,0.139397927632,0.2,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
reasoning,0.0387981130603,0.133333333333,VID-044724,"Some alkaloids are colored, like berberine (yellow) and sanguinarine (orange).",colored
building,0.0,0.0,VID-281753,"The quotation is from Chesterton's 1929 book 'The Thing: Why I am a Catholic', in the chapter entitled 'The Drift from Domesticity': 'In the matter of reforming things, as distinct from deforming them, there is one plain and simple principle? a principle which will probably be called a paradox.",reforming
none,0.0,0.0,VID-281753,"The quotation is from Chesterton's 1929 book 'The Thing: Why I am a Catholic', in the chapter entitled 'The Drift from Domesticity': 'In the matter of reforming things, as distinct from deforming them, there is one plain and simple principle? a principle which will probably be called a paradox.",reforming
coming_up_with,0.0411808160967,0.133333333333,VID-281753,"The quotation is from Chesterton's 1929 book 'The Thing: Why I am a Catholic', in the chapter entitled 'The Drift from Domesticity': 'In the matter of reforming things, as distinct from deforming them, there is one plain and simple principle? a principle which will probably be called a paradox.",reforming
progression,0.143949828722,0.0666666666667,VID-281753,"The quotation is from Chesterton's 1929 book 'The Thing: Why I am a Catholic', in the chapter entitled 'The Drift from Domesticity': 'In the matter of reforming things, as distinct from deforming them, there is one plain and simple principle? a principle which will probably be called a paradox.",reforming
supply,0.0,0.0,VID-281753,"The quotation is from Chesterton's 1929 book 'The Thing: Why I am a Catholic', in the chapter entitled 'The Drift from Domesticity': 'In the matter of reforming things, as distinct from deforming them, there is one plain and simple principle? a principle which will probably be called a paradox.",reforming
people,0.0,0.0,VID-281753,"The quotation is from Chesterton's 1929 book 'The Thing: Why I am a Catholic', in the chapter entitled 'The Drift from Domesticity': 'In the matter of reforming things, as distinct from deforming them, there is one plain and simple principle? a principle which will probably be called a paradox.",reforming
reforming_a_system,0.936283465496,0.8,VID-281753,"The quotation is from Chesterton's 1929 book 'The Thing: Why I am a Catholic', in the chapter entitled 'The Drift from Domesticity': 'In the matter of reforming things, as distinct from deforming them, there is one plain and simple principle? a principle which will probably be called a paradox.",reforming
undergo_change,0.0,0.0,VID-281753,"The quotation is from Chesterton's 1929 book 'The Thing: Why I am a Catholic', in the chapter entitled 'The Drift from Domesticity': 'In the matter of reforming things, as distinct from deforming them, there is one plain and simple principle? a principle which will probably be called a paradox.",reforming
cause_change,0.134121682778,0.0666666666667,VID-281753,"The quotation is from Chesterton's 1929 book 'The Thing: Why I am a Catholic', in the chapter entitled 'The Drift from Domesticity': 'In the matter of reforming things, as distinct from deforming them, there is one plain and simple principle? a principle which will probably be called a paradox.",reforming
cause_to_start,0.0285419635559,0.0666666666667,VID-281753,"The quotation is from Chesterton's 1929 book 'The Thing: Why I am a Catholic', in the chapter entitled 'The Drift from Domesticity': 'In the matter of reforming things, as distinct from deforming them, there is one plain and simple principle? a principle which will probably be called a paradox.",reforming
gizmo,0.0510776819629,0.133333333333,VID-281753,"The quotation is from Chesterton's 1929 book 'The Thing: Why I am a Catholic', in the chapter entitled 'The Drift from Domesticity': 'In the matter of reforming things, as distinct from deforming them, there is one plain and simple principle? a principle which will probably be called a paradox.",reforming
attaching,0.0266827978059,0.0666666666667,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
none,0.0,0.0,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
employing,0.138774282486,0.0666666666667,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
supply,0.14638881143,0.133333333333,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
becoming_a_member,0.0,0.0,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
placing,0.0504662352902,0.133333333333,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
people,0.0,0.0,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
performers_and_roles,0.0,0.0,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
recording,0.106470044991,0.0666666666667,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
arriving,0.693470691359,0.4,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
leadership,0.0918990011633,0.266666666667,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
path_shape,0.228390048507,0.133333333333,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
state_of_entity,0.205714084537,0.266666666667,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
conduct,0.0266827978059,0.0666666666667,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
